DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS
2021-04-04,02:15,FPC0,PIC1:,320173947984,27497133621,257275210,99755784
2021-04-04,02:20,FPC0,PIC0:,146413074216,13404137040,119684135,47454362
2021-04-04,02:20,FPC0,PIC1:,307337955584,27430409980,247518010,96735981
2021-04-04,02:25,FPC0,PIC0:,141066579264,12662871295,115170644,44963768
2021-04-04,02:25,FPC0,PIC1:,298974539144,26826589166,240438199,94270829
2021-04-04,02:30,FPC0,PIC0:,135722382104,12052993057,110357037,42610366
2021-04-04,02:30,FPC0,PIC1:,287502289000,25585977530,231619375,90928712
2021-04-04,02:35,FPC0,PIC0:,130696278792,12142006677,107017481,42297198
2021-04-04,02:35,FPC0,PIC1:,275699050936,25198058915,222548665,87717006
2021-04-04,02:40,FPC0,PIC0:,129416282896,12431564324,106586816,42473359
2021-04-04,02:40,FPC0,PIC1:,269505097056,24699058597,217525946,85503947
2021-04-04,02:45,FPC0,PIC0:,116787969120,10791731349,96612560,39175028
2021-04-04,02:45,FPC0,PIC1:,269747846352,24527642333,217093338,83790240
2021-04-04,02:50,FPC0,PIC0:,116691021264,11528862617,96183538,39233001
2021-04-04,02:50,FPC0,PIC1:,256068871288,23067385130,206206553,80926620
2021-04-04,02:55,FPC0,PIC0:,115474031720,9904633405,94166573,36763352
2021-04-04,02:55,FPC0,PIC1:,246485274992,23990495537,199004392,79463691
2021-04-04,03:00,FPC0,PIC0:,107417381064,9750670814,88212029,35379749
2021-04-04,03:00,FPC0,PIC1:,230472791488,22342675521,187244892,76012073
2021-04-04,03:05,FPC0,PIC0:,103482610096,9867514909,85158310,34976185
2021-04-04,03:05,FPC0,PIC1:,215342865392,21936631779,176175542,73805252
2021-04-04,03:10,FPC0,PIC0:,105121556120,10047365693,86261549,34492928
2021-04-04,03:10,FPC0,PIC1:,210410722784,20662514475,171539744,71275156
2021-04-04,03:15,FPC0,PIC0:,102667173992,9732136523,84465101,34153467
2021-04-04,03:15,FPC0,PIC1:,199402393592,20801085299,163613599,69134841
2021-04-04,03:20,FPC0,PIC0:,98177671616,8705455127,80614986,32581901
